Date,Adj Close,Close,High,Low,Open,Volume,Return
1997-11-24,24.894237518310547,49.2949333190918,50.549713134765625,49.23518371582031,50.16132736206055,7115310,-0.023090373431082
1997-11-25,25.920194625854492,51.326480865478516,51.386234283447266,49.6534423828125,49.772945404052734,10697024,0.04121263432106814
1997-11-26,26.493486404418945,52.46175765991211,52.52151107788086,51.326480865478516,51.386234283447266,10296615,0.022117572296028065
1997-11-28,26.433155059814453,52.342254638671875,52.551387786865234,52.163002014160156,52.163002014160156,3101808,-0.0022772142436651155
1997-12-01,27.17242431640625,53.80616760253906,54.164676666259766,52.52151107788086,52.581260681152344,12164352,0.027967499714617317
1997-12-02,26.734901428222656,52.93976974487305,53.62691116333008,52.85014343261719,53.5970344543457,7380576,-0.016101724420644503
1997-12-03,26.644376754760742,52.76051712036133,53.3580322265625,52.103248596191406,52.82026672363281,10271302,-0.003386011117525678
1997-12-04,26.372802734375,52.22275161743164,53.20865249633789,52.04349899291992,52.88002014160156,7512581,-0.010192545424700827
1997-12-05,27.097009658813477,53.65678787231445,53.955543518066406,52.103248596191406,52.342254638671875,7249826,0.027460370129509526
1997-12-08,27.24786376953125,53.955543518066406,54.254302978515625,53.417781829833984,53.955543518066406,6458422,0.005567186660713652
1997-12-09,26.644376754760742,52.76051712036133,53.65678787231445,52.581260681152344,53.29827880859375,7585592,-0.022148048737873238
1997-12-10,25.708959579467773,50.90822219848633,52.402008056640625,50.400333404541016,52.312381744384766,12008498,-0.03510748943023523
1997-12-11,24.532133102416992,48.57791519165039,49.68331527709961,48.458412170410156,49.23518371582031,15480382,-0.04577495535800069
1997-12-12,24.230384826660156,47.980403900146484,49.444313049316406,46.068355560302734,49.23518371582031,16917376,-0.01230012386191992
1997-12-15,24.3510799407959,48.21940612792969,48.727294921875,46.36711120605469,48.518165588378906,12231715,0.004981147224824234
1997-12-16,25.045103073120117,49.59368896484375,50.310707092285156,48.33890914916992,48.33890914916992,9597678,0.02850071265880527
1997-12-17,24.62265968322754,48.757171630859375,50.43021011352539,48.697418212890625,50.19120407104492,9225302,-0.016867304904245706
1997-12-18,24.139869689941406,47.8011474609375,49.20530700683594,47.32313537597656,48.846797943115234,10811038,-0.019607548473530634
1997-12-19,24.6528377532959,48.81692123413086,49.20530700683594,46.36711120605469,47.4426383972168,14260536,0.021249827357942896
1997-12-22,24.758451461791992,49.02605056762695,50.07170104980469,48.21940612792969,50.07170104980469,8102107,0.004284038598435735
1997-12-23,23.807952880859375,47.143882751464844,49.772945404052734,47.143882751464844,48.96630096435547,6170563,-0.03839087361337823
1997-12-24,23.928640365600586,47.38288879394531,48.18953323364258,47.32313537597656,47.86090087890625,4309520,0.005069208820479343
1997-12-26,24.547225952148438,48.607791900634766,48.63766860961914,47.4426383972168,47.50239181518555,2236557,0.025851263469073738
1997-12-29,24.803701400756836,49.11568069458008,49.56381607055664,49.11568069458008,49.17543029785156,4826872,0.010448245724725247
1997-12-30,24.894237518310547,49.2949333190918,50.43021011352539,49.20530700683594,49.56381607055664,7443336,0.0036501051230584114
1997-12-31,25.256324768066406,50.0119514465332,50.28083038330078,49.32481002807617,49.713191986083984,5724758,0.014545022698105647
1998-01-02,25.49772834777832,50.48996353149414,50.549713134765625,49.74306869506836,49.95219802856445,5512420,0.009558143630507221
1998-01-05,25.693872451782227,50.87834548950195,51.05759811401367,50.19120407104492,50.460086822509766,10495564,0.007692610938848432
1998-01-06,25.407211303710938,50.310707092285156,51.236854553222656,50.2210807800293,50.370460510253906,7438315,-0.011156790344049705
1998-01-07,25.165813446044922,49.83269500732422,50.19120407104492,49.05592727661133,50.19120407104492,9012754,-0.009501155194893696
1998-01-08,25.150718688964844,49.802818298339844,50.43021011352539,49.20530700683594,49.474185943603516,8492265,-0.0005998120073662516
1998-01-09,24.154951095581055,47.831024169921875,50.13145446777344,47.50239181518555,49.862571716308594,15026418,-0.03959201348073971
1998-01-12,24.1700382232666,47.86090087890625,48.33890914916992,46.606117248535156,46.96462631225586,13411184,0.0006245977326075902
1998-01-13,24.6528377532959,48.81692123413086,48.96630096435547,47.95052719116211,48.070030212402344,7143134,0.019975124804086697
1998-01-14,24.773534774780273,49.05592727661133,49.713191986083984,48.39866256713867,49.474185943603516,8944137,0.004895867270624299
1998-01-15,24.96966552734375,49.444313049316406,50.16132736206055,48.936424255371094,49.32481002807617,13224996,0.007916946626572718
1998-01-16,25.34685516357422,50.19120407104492,50.28083038330078,49.95219802856445,50.13145446777344,8763597,0.015105914647411511
1998-01-20,26.161584854125977,51.80449295043945,51.80449295043945,50.04182434082031,50.28083038330078,10398495,0.03214322586742835
1998-01-21,24.1700382232666,47.86090087890625,48.757171630859375,47.62189483642578,47.920650482177734,29095118,-0.07612484648632767
1998-01-22,23.98898696899414,47.50239181518555,48.09990310668945,47.084129333496094,47.71152114868164,13772682,-0.007490730986853711
1998-01-23,23.943723678588867,47.41276168823242,47.8011474609375,47.29325866699219,47.71152114868164,8182858,-0.0018868362579785858
1998-01-26,23.687225341796875,46.904876708984375,47.771270751953125,46.845123291015625,47.4426383972168,5874127,-0.010712549987425768
1998-01-27,23.294967651367188,46.12810516357422,46.78537368774414,45.70984649658203,46.24760818481445,14685212,-0.016559883429552058
1998-01-28,23.415666580200195,46.36711120605469,46.845123291015625,46.12810516357422,46.42686462402344,10862501,0.005181330604935308
1998-01-29,23.70231819152832,46.934749603271484,47.47251510620117,46.36711120605469,46.36711120605469,9233251,0.01224187277976152
1998-01-30,23.83811378479004,47.20363235473633,47.592018127441406,46.845123291015625,46.994503021240234,6067009,0.005729211470558049
1998-02-02,24.27565574645996,48.070030212402344,48.39866256713867,47.8011474609375,47.8011474609375,7191668,0.01835472242560976
1998-02-03,23.98898696899414,47.50239181518555,47.920650482177734,47.17375564575195,47.86090087890625,7501075,-0.011808899436532183
1998-02-04,23.73250961303711,46.994503021240234,47.71152114868164,46.875,47.38288879394531,8962756,-0.010691462556902898
1998-02-05,24.03426170349121,47.592018127441406,47.592018127441406,47.02437973022461,47.38288879394531,7900856,0.012714714767811053
1998-02-06,23.70469093322754,46.845123291015625,47.62189483642578,46.72562026977539,47.38288879394531,8540590,-0.013712539803783508
1998-02-09,23.70469093322754,46.845123291015625,47.62189483642578,46.845123291015625,46.904876708984375,7214053,0.0
1998-02-10,24.40009880065918,48.21940612792969,48.96630096435547,46.606117248535156,46.875,17079716,0.02933629758727907
1998-02-11,24.838523864746094,49.0858039855957,49.35468673706055,48.518165588378906,48.57791519165039,8802090,0.01796816757459485
1998-02-12,24.88386344909668,49.17543029785156,49.35468673706055,48.548038482666016,48.697418212890625,7587266,0.001825373544638742
1998-02-13,24.762928009033203,48.936424255371094,49.533939361572266,48.936424255371094,49.0858039855957,4694657,-0.004859994522589561
1998-02-17,24.672224044799805,48.757171630859375,49.56381607055664,48.518165588378906,49.26505661010742,8016126,-0.003662893346065954
1998-02-18,24.853633880615234,49.11568069458008,49.533939361572266,48.42853546142578,48.757171630859375,6803812,0.007352796224856961
1998-02-19,24.853633880615234,49.11568069458008,50.0119514465332,49.11568069458008,49.23518371582031,8946856,0.0
1998-02-20,24.823396682739258,49.05592727661133,49.444313049316406,48.548038482666016,49.23518371582031,7846674,-0.0012166107387443503
1998-02-23,24.88386344909668,49.17543029785156,49.68331527709961,49.14555358886719,49.444313049316406,5493592,0.0024358780198467933
1998-02-24,24.793169021606445,48.996177673339844,49.17543029785156,48.63766860961914,49.05592727661133,5381461,-0.0036447084543669295
1998-02-25,25.45835304260254,50.310707092285156,50.310707092285156,48.996177673339844,49.02605056762695,8050225,0.026829326271942344
1998-02-26,25.518810272216797,50.43021011352539,50.609466552734375,49.862571716308594,50.07170104980469,6725362,0.0023747502249296115
1998-02-27,25.261821746826172,49.92232131958008,50.48996353149414,49.6534423828125,50.10157775878906,6161358,-0.010070552766733742
1998-03-02,24.657102584838867,48.727294921875,49.98207473754883,47.8011474609375,49.802818298339844,7301498,-0.023938066226885657
1998-03-03,24.70245933532715,48.81692123413086,48.996177673339844,47.71152114868164,47.8011474609375,8305658,0.0018395004170590479
1998-03-04,23.946575164794922,47.32313537597656,49.384559631347656,47.32313537597656,48.757171630859375,6290644,-0.03059955125404179
1998-03-05,23.931453704833984,47.29325866699219,47.980403900146484,46.994503021240234,47.89077377319336,11217304,-0.0006314664981056373
1998-03-06,23.734914779663086,46.904876708984375,47.71152114868164,46.904876708984375,47.38288879394531,10889069,-0.00821257778967266
1998-03-09,23.25114631652832,45.9488525390625,46.96462631225586,45.829349517822266,46.42686462402344,13523106,-0.02038214451687337
1998-03-10,23.583742141723633,46.606117248535156,46.934749603271484,46.217735290527344,46.54636764526367,8717573,0.014304491514849804
1998-03-11,23.976810455322266,47.38288879394531,47.741397857666016,46.57624435424805,46.78537368774414,7119913,0.01666691872886572
1998-03-12,24.24892234802246,47.920650482177734,48.09990310668945,46.934749603271484,47.41276168823242,6174956,0.011348961247670486
1998-03-13,24.097745895385742,47.62189483642578,48.33890914916992,47.32313537597656,48.21940612792969,6119728,-0.00623435757131896
1998-03-16,24.490814208984375,48.39866256713867,48.458412170410156,47.4426383972168,47.65176773071289,7157150,0.016311414159027038
1998-03-17,24.40009880065918,48.21940612792969,48.66754150390625,47.592018127441406,48.42853546142578,7500029,-0.003704058491118545
1998-03-18,24.566396713256836,48.548038482666016,48.90654754638672,48.070030212402344,48.09990310668945,7520112,0.00681546062400229
1998-03-19,24.88386344909668,49.17543029785156,49.23518371582031,48.48828887939453,48.607791900634766,5407820,0.012922804249453801
1998-03-20,24.68735122680664,48.787044525146484,49.35468673706055,48.48828887939453,49.23518371582031,8593518,-0.007897174917875227
1998-03-23,24.52104949951172,48.458412170410156,49.41443634033203,48.458412170410156,48.548038482666016,6478506,-0.0067363130927688974
1998-03-24,25.03504753112793,49.474185943603516,49.56381607055664,48.81692123413086,48.87667465209961,5028540,0.020961502142330612
1998-03-25,25.639766693115234,50.66921615600586,50.99784851074219,50.13145446777344,50.19120407104492,14110958,0.02415490368993356
1998-03-26,25.41299819946289,50.2210807800293,50.96797180175781,50.19120407104492,50.609466552734375,5976216,-0.008844405503628638
1998-03-27,25.246700286865234,49.89244842529297,50.43021011352539,49.6534423828125,50.310707092285156,5921824,-0.006543813181443925
1998-03-30,24.974580764770508,49.35468673706055,50.13145446777344,48.996177673339844,49.772945404052734,4003460,-0.010778419318278165
1998-03-31,25.125757217407227,49.6534423828125,50.16132736206055,49.41443634033203,49.713191986083984,5310542,0.006053212827098697
1998-04-01,25.261821746826172,49.92232131958008,50.13145446777344,49.384559631347656,49.6534423828125,5522462,0.005415340450901196
1998-04-02,25.59440803527832,50.57958984375,50.99784851074219,49.713191986083984,49.862571716308594,7533920,0.013165570234218604
1998-04-03,25.322288513183594,50.04182434082031,50.84846878051758,49.68331527709961,50.48996353149414,6498170,-0.010631991242760819
1998-04-06,25.639766693115234,50.66921615600586,50.90822219848633,50.19120407104492,50.788719177246094,7697096,0.01253749951416716
1998-04-07,25.322288513183594,50.04182434082031,50.57958984375,49.50406265258789,50.549713134765625,5696934,-0.012382256973379135
1998-04-08,25.27692985534668,49.95219802856445,50.48996353149414,49.59368896484375,50.07170104980469,5635011,-0.0017912542862505987
1998-04-09,25.73046875,50.84846878051758,50.90822219848633,50.34058380126953,50.48996353149414,6338760,0.017942799906824458
1998-04-13,25.201339721679688,49.802818298339844,51.53561019897461,49.802818298339844,50.9380989074707,8545820,-0.0205642980491878
1998-04-14,25.700223922729492,50.788719177246094,50.788719177246094,50.0119514465332,50.19120407104492,4990466,0.019795939682549335
1998-04-15,26.54681396484375,52.46175765991211,52.491634368896484,50.90822219848633,51.1472282409668,9522993,0.03294095976204803
1998-04-16,26.078174591064453,51.53561019897461,52.581260681152344,51.44598388671875,52.28250503540039,7072215,-0.017653318940642815
1998-04-17,26.06304931640625,51.5057373046875,51.59536361694336,50.90822219848633,51.35635757446289,6598168,-0.0005799974459633761
1998-04-20,26.89453887939453,53.148902893066406,53.178775787353516,51.236854553222656,51.59536361694336,10301636,0.031903003861672996
1998-04-21,28.54236602783203,56.40535354614258,56.64435958862305,54.31405258178711,54.493309020996094,25734947,0.061269953570388
1998-04-22,27.756242752075195,54.85181427001953,57.36137771606445,54.79206466674805,56.40535354614258,13695906,-0.027542330407727134
1998-04-23,28.421424865722656,56.16634750366211,56.226097106933594,54.55305862426758,54.73231506347656,9997250,0.023965135324294895
1998-04-24,28.391191482543945,56.106597900390625,56.3754768371582,55.56883239746094,55.807838439941406,8276370,-0.0010637532538058103
1998-04-27,27.89232635498047,55.120697021484375,55.74808883666992,54.67256164550781,55.56883239746094,8990370,-0.01757112334895139
1998-04-28,27.983016967773438,55.29995346069336,56.64435958862305,55.120697021484375,55.50908279418945,10851413,0.0032514538815717753
1998-04-29,27.952774047851562,55.24020004272461,55.867591857910156,54.79206466674805,55.29995346069336,7120959,-0.001080759803587461
1998-04-30,28.028369903564453,55.38957977294922,56.136470794677734,55.210323333740234,55.47920608520508,7442290,0.002704413364608582
1998-05-01,28.270267486572266,55.867591857910156,56.106597900390625,55.210323333740234,55.419456481933594,5180838,0.008630454922640807
1998-05-04,28.209789276123047,55.74808883666992,56.823612213134766,55.74808883666992,55.98709487915039,5557398,-0.0021392868135381438
1998-05-05,28.497007369995117,56.31572723388672,56.52485656738281,55.7779655456543,55.7779655456543,5641287,0.010181504408300235
